"","IRF_x1"
"1",0.000285541145531578
"2",0.000332512145044883
"3",0.000352382857210167
"4",0.000368375732096836
"5",0.000416972641564448
"6",0.000439297413673272
"7",0.000465015561008047
"8",0.000513483440888487
"9",0.000562270835349833
"10",0.000621160582949565
"11",0.000670140194926769
"12",0.000713658304667099
"13",0.000745829785134085
"14",0.000802069878616244
"15",0.000833517720899305
"16",0.000880242406137873
"17",0.000920446181398464
"18",0.000926069477686844
"19",0.000957550963341041
"20",0.00100041676173957
"21",0.00102388644343714
"22",0.00101912134325189
"23",0.00101006401625069
"24",0.00101507717862352
"25",0.00103140659281748
"26",0.00101586230409562
"27",0.0010124797178558
"28",0.00100562304753554
"29",0.00100664385100647
"30",0.000998139496464249
"31",0.00100915617553845
"32",0.000989844046247161
"33",0.000972321563870953
"34",0.000953864006779366
"35",0.000923263872931973
"36",0.000890797771683198
"37",0.00084295560251232
"38",0.000806097230540139
"39",0.000764229915692708
"40",0.000729367840837764
"41",0.000690897796292084
"42",0.000664876218241179
"43",0.000623221650744873
"44",0.000588289565423259
"45",0.000530156017139746
"46",0.00049157190275901
"47",0.000452980751055531
"48",0.000393823810270513
"49",0.000364156704309292
"50",0.000326437094018738
"51",0.000263343205667861
"52",0.000212481473031076
"53",0.000190799816607998
"54",0.000136500874447131
"55",6.89051630182413e-05
"56",4.94209456515159e-05
"57",1.61339966406041e-05
