"","IRF_x1"
"1",0.000142648653577234
"2",0.000449888172643744
"3",0.00054314071615183
"4",0.000647749523955178
"5",0.00066701203264144
"6",0.000737015036854044
"7",0.000728843996085549
"8",0.00076643801615246
"9",0.000907099373245644
"10",0.00090850732284956
"11",0.000835639881926319
"12",0.000802494164989447
"13",0.000786785932698759
"14",0.000724172441985841
"15",0.000638376113935415
"16",0.000592190619407204
"17",0.000536552997684353
"18",0.000435319354944349
"19",0.000421919638296305
"20",0.00042156717042478
"21",0.000383844777573932
"22",0.000296950589409418
"23",0.000240893277542303
"24",0.000179939583306134
"25",0.000206187128685204
"26",0.000177415040561782
"27",6.59041882035073e-05
"28",6.24877764359401e-06
