"","IRF_x1"
"1",0.000633697258492632
"2",0.000838125949629605
"3",0.000974754663139074
"4",0.00116355068705458
"5",0.0013035513941004
"6",0.00131466180748575
"7",0.00137872140878002
"8",0.00135648182304003
"9",0.0013542073170914
"10",0.00143948219863048
"11",0.00134877264938077
"12",0.00133622505278834
"13",0.00126365721814533
"14",0.00111244784399948
"15",0.000982602553357964
"16",0.000934114416029291
"17",0.000894693873424404
"18",0.00092201544589171
"19",0.000997869355186153
"20",0.000958615205305864
"21",0.000808353320139365
"22",0.000726186864369226
"23",0.000640375472753325
"24",0.000688687890153617
"25",0.000570827642581689
"26",0.000494851716928191
"27",0.000407542244454196
"28",0.000243815980553605
"29",0.000114176503766626
