"","IRF_x1"
"1",0.000856023260404415
"2",0.00234986278116788
"3",0.00269898644425961
"4",0.00255165257648632
"5",0.00233832087090805
"6",0.00217094205430676
"7",0.00191021914980875
"8",0.00170547415444396
"9",0.00154296806006377
"10",0.00139536440594581
"11",0.00128374116478164
"12",0.00113830445019578
"13",0.00096971709780391
"14",0.000848979574648627
"15",0.000811287666692745
"16",0.000709885968774059
"17",0.000576745271313212
"18",0.00055087544738947
"19",0.000546480912259468
"20",0.000432642164357542
"21",0.000414775156556161
"22",0.000578148746110934
"23",0.000443180954882859
"24",0.000321208180560266
"25",0.000258439988785527
"26",3.03397734547757e-05
