"","IRF_x1"
"1",0.000285191920515068
"2",0.000266983637779792
"3",0.000282157858384841
"4",0.000281970512578755
"5",0.000316074068718104
"6",0.000324705712442886
"7",0.000327597713578995
"8",0.000372281385463968
"9",0.000396998130037499
"10",0.000449547818436079
"11",0.00049428822625164
"12",0.000501657337411989
"13",0.000542603101708764
"14",0.000562156822402565
"15",0.000605495982636584
"16",0.000630079243918039
"17",0.000663973914356604
"18",0.000643177634415949
"19",0.00067088422065198
"20",0.000699472734325153
"21",0.000696247915549588
"22",0.000698013680368082
"23",0.00066911827139829
"24",0.000687278028668529
"25",0.000678363969037549
"26",0.000661554683008299
"27",0.000655769120013706
"28",0.000631655303655027
"29",0.000622619190669955
"30",0.000619766443048242
"31",0.000608001853120853
"32",0.000588887585686131
"33",0.000573784620884865
"34",0.000540498087294852
"35",0.000537505770209382
"36",0.000504081524445972
"37",0.000464925677765477
"38",0.00044968576368652
"39",0.000400094752439199
"40",0.000367233355968222
"41",0.000332280582386514
"42",0.000315484636909928
"43",0.000269323884079209
"44",0.000254484044916043
"45",0.000191904404917362
"46",0.000161412355759836
"47",0.000140579451235789
"48",7.29999246384724e-05
"49",5.36133933701915e-05
"50",1.39722960413336e-05
