Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1970,10,1,1.06,0,1.06,3.24204468753863e-07,0.41
1970,10,2,0.34,0,0.698398268139083,0,0.38
1970,10,3,0.06,0,0.201871301866126,0,0.38
1970,10,4,0.28,0,0.16825224803398,0,0.44
1970,10,5,5.48,0,2.88046109397294,0,0.4
1970,10,6,0.46,0,2.97369451606572,0,0.38
1970,10,7,0.07,0,0.262884236348476,0,0.33
1970,10,8,0,0,0.0487971977475485,0,0.33
1970,10,9,0.05,0,0.0204814690871125,0,0.31
1970,10,10,0.95,0,0.503713988953015,0,0.32
1970,10,11,4.48,0,2.70254820446818,0,0.38
1970,10,12,0.1,0,2.3073132991182,0,0.33
1970,10,13,0.01,0,0.0705663547851625,0,0.32
1970,10,14,0,0,0.00346307720720951,0,0.32
1970,10,15,0,0,1.77635683940025e-15,0,0.32
1970,10,16,0,0,-1.77635683940025e-15,0,0.25
1970,10,17,0,0,-1.77635683940025e-15,0,0.29
1970,10,18,2.26,0,1.15548298339136,0,0.32
1970,10,19,1.09,0,1.68719562040819,0,0.31
1970,10,20,0.07,0,0.59270065582627,0,0.3
1970,10,21,0.01,0,0.0385281161387816,0,0.31
1970,10,22,0,0,0.00520734399596989,0,0.31
1970,10,23,0.38,0,0.213769340332394,0,0.31
1970,10,24,0.32,0,0.350864368412136,0,0.28
1970,10,25,3.74,0,1.99545828440244,0,0.31
1970,10,26,1.06,0,2.43973082980736,0,0.31
1970,10,27,4,0,2.56180272283404,0,0.3
1970,10,28,0.62,0,2.36504102180085,0,0.28
1970,10,29,1.64,0,1.08215828832969,0,0.33
1970,10,30,10.96,0,6.25457015415047,0,0.38
1970,10,31,1.43,0,6.21072478519005,0,0.57
1970,11,1,32.02,0,16.7249880343893,0,2.42
1970,11,2,13.59,0,22.8049190640342,0,2.28
1970,11,3,0.09,0,6.88607708191773,0,1.58
1970,11,4,3.12,0,1.53844276188049,0,1.3
1970,11,5,0.28,0,1.77273567051866,0,2.31
1970,11,6,34.69,0,17.4849931991616,0,4.61
1970,11,7,0.06,0,17.3750482644602,0,2.84
1970,11,8,1.18,0,0.529513030808005,0,2.16
1970,11,9,0.03,0,0.504402728001523,0,1.81
1970,11,10,2.87,0,1.43080310649736,0,1.62
1970,11,11,7.59,0,5.26229942174402,0,1.81
1970,11,12,4.22,0,5.80977845364606,0,1.83
1970,11,13,3.1,0,3.68370060984614,0,1.91
1970,11,14,3.47,0,3.27356060013693,0,1.75
1970,11,15,4.46,0,3.92680906793515,0,4.32
1970,11,16,14.36,0,9.4100115711139,0,4.6
1970,11,17,13.98,0,14.1699960783246,-5.29395592033938e-23,6.51
1970,11,18,23.16,0,18.5699851974099,5.29395592033938e-23,6.83
1970,11,19,2.69,0,12.9250505882456,0,5.14
1970,11,20,5.67,0,4.11754370420653,0,3.87
1970,11,21,0.79,0,3.27594025338101,0,3.9
1970,11,22,19.18,0,9.98499564527754,0,5.87
1970,11,23,0.34,0,9.76004943377191,0,4.12
1970,11,24,0,0,0.177868743183808,0,3.31
1970,11,25,0.01,0,0.00456092407523556,0,2.72
1970,11,26,0.01,0,0.00999999999999091,0,2.48
1970,11,27,10.59,0,5.21805421791288,0,3.24
1970,11,28,6.9,0,8.77367008368606,0,5.35
1970,11,29,13.53,0,10.214704705334,0,4.59
1970,11,30,0.01,0,6.76999952629188,0,3.53
1970,12,1,0.59,0,0.353170300366514,0,3.2
1970,12,2,7.45,0,3.91191566854695,0,3.24
1970,12,3,5.01,0,6.16867913306948,0,3.11
1970,12,4,1.42,0,3.31560481023701,0,2.77
1970,12,5,1.39,0,1.40474958465637,0,2.91
1970,12,6,4.58,0,2.84014265742076,5.29395592033938e-23,2.55
1970,12,7,0.01,0,2.37229089214128,-5.29395592033938e-23,2.28
1970,12,8,0,0,0.00495937112287948,0,2.1
1970,12,9,0.02,0,0.00994696702190367,0,1.97
1970,12,10,0.01,0,0.0157657540567016,0,1.85
1970,12,11,0.73,0,0.381482617838799,0,1.81
1970,12,12,2.55,0,1.61240217991252,0,1.64
1970,12,13,0,0,1.27767111544307,0,1.51
1970,12,14,0.03,0,0.0140736608319685,0,1.43
1970,12,15,0,0,0.0163943849044585,0,1.36
1970,12,16,2.76,0,1.37229339674349,0,1.34
1970,12,17,0.06,0,1.50628150105513,0,1.28
1970,12,18,0.63,0,0.337562399271519,0,1.2
1970,12,19,0,0,0.379076667828542,0,1.14
1970,12,20,0.53,0,0.241735813129708,0,1.08
1970,12,21,0,0,0.27629014250914,0,1.05
1970,12,22,0.01,0,0.00515241369072328,0,1.08
1970,12,23,3.3,0,1.65491181186178,0,1.02
1970,12,24,0.04,0.000741176226651616,1.67434001146228,0.000741176226651616,0.96
1970,12,25,0.98,0.108717752280933,0.401265442827764,0.108717752280933,0.94
1970,12,26,1.97,0.264889466683313,1.21011404809008,0.264889466683313,0.91
1970,12,27,0.02,0.16152340856979,0.8335299990257,0.16152340856979,0.92
1970,12,28,3.99,0.19218679699837,1.81281462549356,0.19218679699837,1.11
1970,12,29,8.52,0.187210219473662,6.07228648076045,0.187210219473662,1.17
1970,12,30,0.03,0,4.27497109765466,0,1.08
1970,12,31,0,0,0.014286438930867,0,1.08
1971,1,1,0.07,0.00356084412227431,0.0334803515429485,0.00356084412227431,1.05
1971,1,2,0.01,0.00363518351008862,0.0387772459313283,0.00363518351008862,1.02
1971,1,3,0,-1.11022302462516e-16,0.00527136408373963,-1.11022302462516e-16,0.98
1971,1,4,0.07,0.0169089479302184,0.0189963386914656,0.0169089479302184,0.95
1971,1,5,0.81,0.0697683510439998,0.360466184119559,0.0697683510439999,1.04
1971,1,6,4.72,0.0541910118106237,2.71413680580673,0.0541910118106237,3.85
1971,1,7,19.95,0,12.3349887216813,0,3.53
1971,1,8,0.7,0,10.3250112920393,0,2.83
1971,1,9,0.01,0,0.348890599816627,0,2.42
1971,1,10,0,0,0.00535015911674464,0,2.22
1971,1,11,0,0,0,0,1.97
1971,1,12,0.6,0,0.300069448939212,0,1.78
1971,1,13,0.3,0,0.479039026133705,0,1.61
1971,1,14,2.7,0,1.29205479031862,0,1.57
1971,1,15,0.12,0,1.49547977164951,0,1.5
1971,1,16,2.99,0,1.52032509772442,0,1.45
1971,1,17,0.7,0,1.89648775231933,0,1.68
1971,1,18,7.25,-2.22044604925031e-16,3.95881328999917,0,2.07
1971,1,19,10.97,2.22044604925031e-16,9.10997771045942,0,4.22
1971,1,20,15.87,0,13.4200027879184,0,6.07
1971,1,21,14.76,0,15.3150323085186,0,5.88
1971,1,22,11.37,0,13.0650206589625,0,8.61
1971,1,23,11.86,0,11.6149965496153,0,6.81
1971,1,24,6.18,0,9.01999978519473,0,7.43
1971,1,25,12.87,0,9.52500504407033,0,7.74
1971,1,26,8.29,0,10.5800010498439,0,6.52
1971,1,27,9.16,0,8.7366428522447,0,6.44
1971,1,28,6.38,0,7.78010161304695,0,5.4
1971,1,29,4.39,0,5.39350626354133,0,5.7
1971,1,30,15.47,0,9.93000169626805,0,6.71
1971,1,31,12.29,0,13.8800913010294,0,6.66
1971,2,1,0,0,6.14490588531913,0,5.22
1971,2,2,0.01,0,0.00492610241616376,0,4.6
1971,2,3,0.01,0,0.00999999999999091,0,3.88
1971,2,4,0,0,0.0040559670844118,0,3.38
1971,2,5,0.01,0,0.00422983879298045,0,2.99
1971,2,6,0,0,0.00316795986674379,0,2.73
1971,2,7,0,0,0,0,2.5
1971,2,8,0,0,0,0,2.32
1971,2,9,0,0,-5.6843418860808e-14,0,2.14
1971,2,10,0,0,0,0,2.04
1971,2,11,0.01,0,0.00510377044423649,2.22044604925031e-16,1.98
1971,2,12,7.89,0,3.94999141331573,-2.22044604925031e-16,2.05
1971,2,13,0.74,0,4.32060287900617,0,1.97
1971,2,14,8.59,0,4.66782855832463,0,2.25
1971,2,15,0.36,0,4.48789507883214,0,2.05
1971,2,16,2.64,0,1.49112922639449,0,2.32
1971,2,17,8.22,0,5.43000763814627,0,2.37
1971,2,18,0.16,0,4.1900145233235,0,2.19
1971,2,19,0.69,0,0.418476212505652,0,2.09
1971,2,20,2.72,0,1.70628316584202,0,1.98
1971,2,21,0,0,1.34410036229349,0,1.83
1971,2,22,0,0,0,0,1.71
1971,2,23,0,0,0,0,1.6
1971,2,24,0,0,0,0,1.53
1971,2,25,0,0,0,0,1.49
1971,2,26,0.41,0,0.21563356344268,0,1.44
1971,2,27,1.81,0,1.15141568880051,0,1.38
1971,2,28,0.02,0,0.867115842787825,0,1.69
1971,3,1,17.21,0,8.61500614490899,0,2.31
1971,3,2,0.01,0,8.61004014735829,0,1.91
1971,3,3,0,0,0.00500519331865235,0,1.71
1971,3,4,0,0,0,0,1.64
1971,3,5,0.04,0.00691641765898088,0.0116777052274983,0.00691641765898066,1.55
1971,3,6,0.44,0.018696386558134,0.213063117676825,0.0186963865581342,1.45
1971,3,7,0.46,0.0631842728506895,0.387090695240317,0.0631842728506895,1.42
1971,3,8,0.51,0.0495562136891621,0.435999873928608,0.0495562136891621,1.36
1971,3,9,0,0,0.252516282709394,0,1.3
1971,3,10,0,0,0,2.22044604925031e-16,1.26
1971,3,11,0.05,0,0.0247565014465181,-2.22044604925031e-16,1.22
1971,3,12,0.29,0,0.178154973394612,0,1.19
1971,3,13,0,0,0.122445875462745,0,1.29
1971,3,14,14.64,0,7.31998604790385,0,1.67
1971,3,15,1.71,0,8.17497469493867,0,1.5
1971,3,16,4.22,0,2.96621738676504,0,2.79
1971,3,17,20.55,0,12.3849956508509,0,3.95
1971,3,18,3.61,0,12.0800532389183,0,3.16
1971,3,19,4.99,0,4.30157818971315,0,2.76
1971,3,20,0.19,0,2.59985758212849,2.22044604925031e-16,2.41
1971,3,21,0.01,0,0.103528159781035,-2.22044604925031e-16,2.16
1971,3,22,0,0,0.00500268866187525,0,2.01
1971,3,23,2.13,0,0.824994371047865,0,1.9
1971,3,24,3.05,0,2.58997660301236,0,1.84
1971,3,25,3.79,0,3.41854905475191,0,1.75
1971,3,26,0,0,1.89894507947145,0,1.61
1971,3,27,0.07,0,0.0363974462876513,-2.22044604925031e-16,1.53
1971,3,28,0.06,0,0.0648909059885909,2.22044604925031e-16,1.56
1971,3,29,2.92,0,1.48992323878178,0,1.48
1971,3,30,0,0,1.46024463381525,0,1.42
1971,3,31,0,0,1.13686837721616e-13,0,1.4
1971,4,1,0.21,0,0.0965637275442077,0,1.41
1971,4,2,0,0,0.101926000199228,0,1.27
1971,4,3,0,0,0,0,1.31
1971,4,4,0.23,0,0.0851416669891023,0,1.24
1971,4,5,0.96,0,0.53926583047496,0,1.2
1971,4,6,1.56,0,1.22192899255867,0,1.16
1971,4,7,0.01,0,0.753244329724794,0,1.2
1971,4,8,3.22,0,1.84033041036787,0,1.24
1971,4,9,4.72,2.22044604925031e-16,3.83284875263337,0,1.12
1971,4,10,0.01,-2.22044604925031e-16,2.28804376106791,0,1.06
1971,4,11,0,0,0.00594610064149492,0,1.02
1971,4,12,0,0,0,0,0.99
1971,4,13,0,0,0,0,0.96
1971,4,14,0,0,0,0,0.93
1971,4,15,0.11,0,0.0484157637139333,0,0.92
1971,4,16,1.21,0,0.652808338293653,0,0.86
1971,4,17,0,0,0.629491071725624,0,0.86
1971,4,18,0,0,0,0,0.87
1971,4,19,0,0,0,0,0.87
1971,4,20,0.05,0,0.0313549746489343,0,0.82
1971,4,21,0,0,0.023310301243896,0,0.61
1971,4,22,8.51,0,4.09297335592078,0,1.08
1971,4,23,23.64,0,16.0749988649769,0,1.03
1971,4,24,0.25,0,11.9450365484948,0,1.11
1971,4,25,24.68,0,12.4650085027632,0,3.25
1971,4,26,6.03,0,15.3551332139465,0,2.48
1971,4,27,0.01,0,3.01840458737775,0,2.01
1971,4,28,0,0,0.00520688829021765,0,1.76
1971,4,29,0,0,0,0,1.58
1971,4,30,0,-2.22044604925031e-16,0,0,1.41
1971,5,1,0,2.22044604925031e-16,0,0,1.31
1971,5,2,0,0,0,0,1.23
1971,5,3,0,0,0,0,1.15
1971,5,4,0,0,-1.13686837721616e-13,0,1.1
1971,5,5,0.9,-2.22044604925031e-16,0.403329268045241,0,1.09
1971,5,6,5.49,2.22044604925031e-16,3.08898584106998,0,1.04
1971,5,7,1.12,0,3.34006393069694,0,0.98
1971,5,8,0.28,0,0.627921585650029,0,0.95
1971,5,9,0.01,0,0.168643815657788,0,0.93
1971,5,10,0,0,0.00386561131779217,0,0.9
1971,5,11,0,0,0,0,0.87
1971,5,12,0,0,0,0,0.82
1971,5,13,0,0,0,0,0.79
1971,5,14,0,0,0,0,0.79
1971,5,15,3.31,0,1.98085746909953,0,0.77
1971,5,16,0.01,0,1.60887322097051,0,0.75
1971,5,17,0.06,0,0.0334812650638696,0,0.72
1971,5,18,0,2.22044604925031e-16,0.023955905955404,2.22044604925031e-16,0.7
1971,5,19,0,-2.22044604925031e-16,0,-2.22044604925031e-16,0.69
1971,5,20,0,0,0.000158505835088363,0,0.67
1971,5,21,0.02,0,0.0154876867849225,0,0.65
1971,5,22,0.92,0,0.27394080670399,2.22044604925031e-16,0.68
1971,5,23,3.12,0,1.89770901416853,-2.22044604925031e-16,0.75
1971,5,24,12.83,0,7.96296936478734,0,0.79
1971,5,25,0.24,0,6.55709403470166,0,0.67
1971,5,26,3.13,0,1.82867950719356,-2.22044604925031e-16,0.66
1971,5,27,0.46,0,1.94160372814201,2.22044604925031e-16,0.61
1971,5,28,0.7,0,0.591341670366546,0,0.61
1971,5,29,7.39,0,3.98085744015793,0,0.7
1971,5,30,6.04,0,6.55150611187867,0,0.6
1971,5,31,0,0,3.19656449018737,0,0.57
1971,6,1,0,0,0,0,0.55
1971,6,2,0.19,0,0.104151376466575,0,0.54
1971,6,3,0.6,0,0.390542176104077,0,0.49
1971,6,4,0,0,0.316375731533981,0,0.46
1971,6,5,0,0,0,0,0.47
1971,6,6,0,0,0,0,0.47
1971,6,7,0.01,0,0.00412331728716708,0,0.49
1971,6,8,3.44,0,1.60542532412637,0,0.54
1971,6,9,8.48,0,5.89317214019184,0,1.45
1971,6,10,50.4,0,29.4399935767965,0,2.37
1971,6,11,5.82,0,28.1101375345816,0,1.33
1971,6,12,0,0,2.91031821765682,0,1.08
1971,6,13,9.74,0,4.97930996482239,0,1.21
1971,6,14,6.54,0,8.37514638677226,0,1.1
1971,6,15,0,0,3.43895444989687,0,1.05
1971,6,16,5.56,0,2.88948499587298,0,1.03
1971,6,17,0.35,0,2.90171486687348,0,2.72
1971,6,18,34.01,0,17.179995130596,0,3.97
1971,6,19,5.81,0,19.9100103405435,0,3.1
1971,6,20,2.48,0,4.13870539923539,0,2.39
1971,6,21,0.76,0,1.62200897076502,0,1.99
1971,6,22,0,-2.22044604925031e-16,0.399224335610597,0,1.71
1971,6,23,0,2.22044604925031e-16,1.13686837721616e-13,0,1.47
1971,6,24,0,0,0,0,1.44
1971,6,25,6.02,0,3.01440817350056,0,1.35
1971,6,26,4.52,0,5.28086296839456,0,1.35
1971,6,27,13.37,0,8.94501817034143,0,1.35
1971,6,28,0.11,0,6.7355355729303,0,1.1
1971,6,29,0.52,0,0.269079213705481,0,1.01
1971,6,30,0,0,0.293286815955184,0,0.96
1971,7,1,0,0,0,0,0.94
1971,7,2,0,0,0,0,0.86
1971,7,3,0,0,0,0,1
1971,7,4,9.32,0,4.393522720595,0,0.86
1971,7,5,0,0,4.37350790526818,0,0.77
1971,7,6,0,0,0,0,0.73
1971,7,7,0,0,0,0,0.72
1971,7,8,0,0,0,0,0.62
1971,7,9,0,0,0,0,0.58
1971,7,10,0,0,0,0,0.55
1971,7,11,0,0,0,0,0.53
1971,7,12,0,0,0,0,0.5
1971,7,13,0,0,0,0,0.49
1971,7,14,0,0,0,0,0.46
1971,7,15,0,0,0,0,0.46
1971,7,16,0,0,0,0,0.44
1971,7,17,0,0,0,0,0.45
1971,7,18,0,0,0,0,0.44
1971,7,19,0,0,0,0,0.44
1971,7,20,1.2,0,0.623121226738704,0,0.46
1971,7,21,0.01,0,0.628994290327455,0,0.44
1971,7,22,3.71,0,1.73091702717522,0,0.42
1971,7,23,3.39,0,3.57971346457589,0,0.4
1971,7,24,1.51,0,2.35984737998467,0,0.36
1971,7,25,0.08,0,0.813565799118805,0,0.42
1971,7,26,5.83,0,2.88432634120545,0,0.38
1971,7,27,2.74,0,4.1992584637087,0,0.34
1971,7,28,0,0,1.61457557310177,0,0.33
1971,7,29,0,0,0,0,0.37
1971,7,30,8.5,0,4.30758606744018,0,0.37
1971,7,31,1.58,0,5.11019445094689,0,0.47
1971,8,1,12.25,0,7.02196666092937,0,0.43
1971,8,2,1.21,0,6.61587802060615,0,0.39
1971,8,3,2.03,0,1.71863805491842,0,0.39
1971,8,4,7.88,0,4.798541732481,0,0.39
1971,8,5,7.69,0,7.80349596467909,0,0.37
1971,8,6,4.6,0,6.25233220105463,0,0.35
1971,8,7,0.13,0,2.37059852683342,0,0.33
1971,8,8,0.01,0,0.0537484867558078,0,0.34
1971,8,9,4.47,0,2.13885161759094,0,0.4
1971,8,10,3.08,0,3.79723891845686,0,0.33
1971,8,11,1.15,0,2.15393306981662,0,0.31
1971,8,12,4.09,0,2.7146783391006,0,0.35
1971,8,13,14.33,0,9.12819377658627,0,0.59
1971,8,14,8.95,0,11.7034172238078,0,0.48
1971,8,15,0.01,0,4.60391024287765,0,0.39
1971,8,16,0,0,0.00455049279776176,0,0.35
